generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
81,46333.56205058874,6768.0186363065295,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,6.983424042719045,0.001290291034985358,0.03697222222222221,0.0,0.08368055555555556,0.8202258797567147,1546.7439319646135,2865.0807421526742,2.3
82,46333.56205058874,6449.115091777773,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,6.899563273275821,3.182639337258782e-16,0.028000000000000004,0.0,0.14190277777777777,1.400984404403959,2003.3748234850666,3983.8522199527793,2.566666666666667
83,46333.56205058874,5810.378206171202,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,7.06814933010168,3.219646771412954e-16,0.015958333333333335,0.0,0.04216666666666667,0.8916301216513671,1208.0749516492592,1406.2371838231315,2.1
84,46333.56205058874,2579.123350862305,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,7.0168039752803,0.016093742087065772,0.020708333333333332,0.0045694444444444446,0.08701388888888889,1.907179571766377,2005.5458192673261,4637.353081999071,2.1666666666666665
85,46333.56205058874,9312.964549206283,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,6.846934559233767,4.551914400963141e-16,0.052305555555555557,0.009763888888888888,0.059166666666666666,0.9402525906452113,1613.8816331242385,1637.952554713973,2.1333333333333333
86,46333.56205058874,6142.24791219297,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,7.038202672023928,3.6637359812630164e-16,0.03038888888888889,0.0,0.049958333333333334,1.2864127650257504,1985.0411636817166,4666.026864379573,2.0
87,46333.56205058874,8426.464644879452,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,6.953541994312754,3.2566542055671256e-16,0.028555555555555556,0.001013888888888889,0.08549999999999998,1.0113694147884114,1874.729907887967,4587.19209430282,2.033333333333333
88,46333.56205058874,7437.914270455533,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,6.901467674050993,0.004046130001316665,0.02038888888888889,0.0,0.057069444444444443,1.3667119344135257,1955.6388140041167,3985.176581133365,2.033333333333333
89,46333.56205058874,7557.580650419197,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,6.916912569356075,0.006685688399943735,0.024055555555555556,0.0,0.06743055555555556,1.404570638610424,1731.7848834660736,2440.8077265584125,2.066666666666667
90,46333.56205058874,6201.969290418564,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,7.011214589782667,0.01160566931285431,0.042972222222222224,0.005263888888888889,0.08834722222222222,1.171213568568757,1513.5658316525778,2299.8147434205225,2.1333333333333333
91,46333.56205058874,9159.82542141326,46333.56205058874,5.098437591893713,3.3306690738754696e-16,0.3383333333333333,0.0,0.0,1.1138658066437752,1251.0778730611958,0.0,2.0,6.668000498636064,0.02062025257922229,0.049569444444444444,0.0057083333333333335,0.10656944444444445,2.792975848547777,2190.685199555339,3320.6339297302916,2.433333333333333
92,46480.4732606251,12198.37543213322,46480.4732606251,5.142505615290442,3.3306690738754696e-16,0.48583333333333334,0.0,0.0,1.170715602103118,1250.5884573392334,0.0,2.0,6.633529649796773,3.108624468950438e-16,0.07625,0.0015694444444444443,0.054125,1.2779905132559475,1935.0186839972214,3338.404096517935,2.2
93,46480.4732606251,5735.509446518861,46480.4732606251,5.142505615290442,3.3306690738754696e-16,0.48583333333333334,0.0,0.0,1.170715602103118,1250.5884573392334,0.0,2.0,7.192066640284576,4.662936703425658e-16,0.032749999999999994,0.010486111111111111,0.13061111111111112,1.1104244160154542,2235.9690588404537,4947.4138207362075,2.1666666666666665
94,46480.4732606251,5101.30913781727,46480.4732606251,5.142505615290442,3.3306690738754696e-16,0.48583333333333334,0.0,0.0,1.170715602103118,1250.5884573392334,0.0,2.0,6.936631237055334,3.6267285471088446e-16,0.051027777777777776,0.004208333333333333,0.15495833333333334,1.6458331348171844,1848.6717155621423,2755.4535143145727,2.3666666666666667
95,46480.4732606251,8011.803520195696,46480.4732606251,5.142505615290442,3.3306690738754696e-16,0.48583333333333334,0.0,0.0,1.170715602103118,1250.5884573392334,0.0,2.0,6.675247671589176,0.008534222672568315,0.08902777777777778,0.011291666666666667,0.07226388888888889,2.183497186210659,2157.6092676190165,4787.890161070306,2.1333333333333333
96,46480.4732606251,6561.674402770941,46480.4732606251,5.142505615290442,3.3306690738754696e-16,0.48583333333333334,0.0,0.0,1.170715602103118,1250.5884573392334,0.0,2.0,6.8447906046236175,0.01029081457780433,0.07906944444444446,0.0032083333333333334,0.07461111111111111,1.932374838360493,3067.912802642274,9354.6350794283,2.3666666666666667
97,46480.4732606251,9354.245874662312,46480.4732606251,5.142505615290442,3.3306690738754696e-16,0.48583333333333334,0.0,0.0,1.170715602103118,1250.5884573392334,0.0,2.0,6.8458851378540935,3.811765717879704e-16,0.11313888888888889,0.0033055555555555555,0.06430555555555555,1.1787383566383438,1947.7899436339371,3413.994615590288,2.2
98,46480.4732606251,6544.631798472494,46480.4732606251,5.142505615290442,3.3306690738754696e-16,0.48583333333333334,0.0,0.0,1.170715602103118,1250.5884573392334,0.0,2.0,6.840135175442466,3.9968028886505636e-16,0.04143055555555555,0.0061111111111111106,0.03411111111111111,1.3704039034713174,2197.6466254507945,4601.746660908333,2.2666666666666666
99,46480.4732606251,11576.735676712078,46480.4732606251,5.142505615290442,3.3306690738754696e-16,0.48583333333333334,0.0,0.0,1.170715602103118,1250.5884573392334,0.0,2.0,6.633883734727429,2.812564995717063e-16,0.06288888888888888,0.0,0.05513888888888889,1.2941921680457613,1371.8373915516165,1334.8995159732267,2.2333333333333334
