generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
83,49685.54628480203,11556.88062677378,49685.54628480203,5.041714293123763,4.440892098500626e-16,0.6795833333333333,0.0,0.0,1.2233793181706953,966.0052806581758,0.0,2.0,6.622102805591386,0.01540210796604829,0.159625,0.001,0.06833333333333334,1.838102577966821,1461.6214121234955,1874.120439922634,2.3
84,49685.54628480203,14711.867349242808,49685.54628480203,5.041714293123763,4.440892098500626e-16,0.6795833333333333,0.0,0.0,1.2233793181706953,966.0052806581758,0.0,2.0,6.447941982473272,0.07602618361097582,0.17879166666666668,0.022125000000000002,0.05799999999999999,1.534298075222067,1830.0628464807835,1419.199628614079,2.2
85,49685.54628480203,13269.567087592488,49685.54628480203,5.041714293123763,4.440892098500626e-16,0.6795833333333333,0.0,0.0,1.2233793181706953,966.0052806581758,0.0,2.0,6.721527147506788,2.8495724298712354e-16,0.15718055555555557,0.0038194444444444443,0.082125,1.1684360629643114,1584.6175604814214,1453.9893763613231,2.3666666666666667
86,49685.54628480203,5822.402884445078,49685.54628480203,5.041714293123763,4.440892098500626e-16,0.6795833333333333,0.0,0.0,1.2233793181706953,966.0052806581758,0.0,2.0,6.946271390542367,0.021610898612983095,0.053486111111111116,0.007902777777777778,0.029388888888888888,1.7211163072680695,1792.0745594282425,2197.077897871219,2.466666666666667
87,49685.54628480203,13286.62975271512,49685.54628480203,5.041714293123763,4.440892098500626e-16,0.6795833333333333,0.0,0.0,1.2233793181706953,966.0052806581758,0.0,2.0,6.5758601656572235,0.0005687425455808886,0.15429166666666666,0.0032083333333333334,0.04556944444444445,1.6368841111104,1646.452836976199,2034.6912299760847,2.033333333333333
88,49685.54628480203,14500.831189138944,49685.54628480203,5.041714293123763,4.440892098500626e-16,0.6795833333333333,0.0,0.0,1.2233793181706953,966.0052806581758,0.0,2.0,6.5204878879821795,2.4424906541753446e-16,0.1914583333333333,0.0,0.09005555555555556,1.3136805907631162,1260.0456975993652,1277.6338925088107,1.9
89,49685.54628480203,19424.23547059573,49685.54628480203,5.041714293123763,4.440892098500626e-16,0.6795833333333333,0.0,0.0,1.2233793181706953,966.0052806581758,0.0,2.0,6.26886019631192,0.0035906750919135325,0.2202083333333333,0.0029305555555555556,0.03847222222222223,1.6487802342396642,1715.3094730462217,2287.3153196193803,2.066666666666667
90,49685.54628480203,8865.879346338881,49685.54628480203,5.041714293123763,4.440892098500626e-16,0.6795833333333333,0.0,0.0,1.2233793181706953,966.0052806581758,0.0,2.0,6.7415807077657455,0.016940988470383007,0.10515277777777779,0.010041666666666667,0.033388888888888885,1.4749341511979206,1490.8130308266345,1594.9128957139187,2.1666666666666665
91,49685.54628480203,16083.580458135124,49685.54628480203,5.041714293123763,4.440892098500626e-16,0.6795833333333333,0.0,0.0,1.2233793181706953,966.0052806581758,0.0,2.0,6.554873575024001,2.4794980883295163e-16,0.1922222222222222,0.0,0.008638888888888889,0.9263698216895148,1453.8569917221091,2235.9104539881314,2.0
92,50069.962815744584,15951.69150692513,50069.962815744584,5.041687259649301,4.440892098500626e-16,0.74,0.0,0.0,1.2087785549432981,966.0052806581758,0.0,2.0,6.544541032467521,2.7385501274087196e-16,0.23479166666666665,0.0,0.01852777777777778,0.9052330685555702,1032.674020501356,573.6693224620498,1.8666666666666667
93,50069.962815744584,11399.180427111605,50069.962815744584,5.041687259649301,4.440892098500626e-16,0.74,0.0,0.0,1.2087785549432981,966.0052806581758,0.0,2.0,6.772885826631479,2.590520390792032e-16,0.1756388888888889,0.0025,0.034583333333333334,1.4855802526362505,1248.60721434461,1507.243748545023,1.9
94,50069.962815744584,16560.616040341236,50069.962815744584,5.041687259649301,4.440892098500626e-16,0.74,0.0,0.0,1.2087785549432981,966.0052806581758,0.0,2.0,6.371406563624876,3.293661639721298e-16,0.23531944444444444,0.011569444444444445,0.058902777777777776,1.2949788741698753,1532.6854649395475,1883.954379748488,2.1
95,50277.03240002271,15518.736584317177,50277.03240002271,5.042258197527423,4.440892098500626e-16,0.7529166666666667,0.0,0.0,1.2195313604971114,966.0052806581758,0.0,2.0,6.544416397804706,2.6645352591003756e-16,0.21749999999999997,0.0,0.02725,1.4242819793006078,703.7543739033517,85.70475511661945,1.6666666666666667
96,50277.03240002271,12223.90269910888,50277.03240002271,5.042258197527423,4.440892098500626e-16,0.7529166666666667,0.0,0.0,1.2195313604971114,966.0052806581758,0.0,2.0,6.621001988945912,2.9605947323337506e-16,0.18515277777777778,0.0,0.1206111111111111,1.6298953075090272,973.306516633306,617.1434332424071,1.7666666666666666
97,50277.03240002271,15945.406048345403,50277.03240002271,5.042258197527423,4.440892098500626e-16,0.7529166666666667,0.0,0.0,1.2195313604971114,966.0052806581758,0.0,2.0,6.477762496435102,0.002966819129089843,0.233375,0.0,0.025847222222222223,1.2448623697321302,1257.393245763878,1669.9246805131536,1.8333333333333333
98,50277.03240002271,10620.98913797404,50277.03240002271,5.042258197527423,4.440892098500626e-16,0.7529166666666667,0.0,0.0,1.2195313604971114,966.0052806581758,0.0,2.0,6.669710798468318,0.05235938759319798,0.10504166666666667,0.011944444444444445,0.06451388888888888,1.4790900687537414,1527.5802967443333,2961.014522497905,2.033333333333333
99,50277.03240002271,14741.261085413153,50277.03240002271,5.042258197527423,4.440892098500626e-16,0.7529166666666667,0.0,0.0,1.2195313604971114,966.0052806581758,0.0,2.0,6.480582834189819,2.812564995717063e-16,0.1287361111111111,0.0,0.05611111111111111,1.8473424322820218,1575.606597670972,2194.887473286282,2.1
