generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
85,49524.71747381956,20479.051893979966,49524.71747381956,5.041931983984456,2.220446049250313e-16,0.6204166666666666,0.0,0.0,1.1015326493713076,1200.0,0.0,2.0,6.295533127138759,3.219646771412954e-16,0.25772222222222224,0.004291666666666667,0.034930555555555555,1.02678574449772,1583.8249982748266,2091.2454014620994,2.2
86,49524.71747381956,21689.541358471964,49524.71747381956,5.041931983984456,2.220446049250313e-16,0.6204166666666666,0.0,0.0,1.1015326493713076,1200.0,0.0,2.0,6.238298679469204,0.044512100427754185,0.2540833333333333,0.0059722222222222225,0.03181944444444444,0.8927544549939714,1054.0632982610923,257.6336159590296,2.0
87,49524.71747381956,22803.875854955102,49524.71747381956,5.041931983984456,2.220446049250313e-16,0.6204166666666666,0.0,0.0,1.1015326493713076,1200.0,0.0,2.0,6.242589480505466,3.7377508495713604e-16,0.2861666666666666,0.0015277777777777776,0.05538888888888889,1.2698692035068995,1572.6118571613185,2394.3353662869117,1.9666666666666666
88,49524.71747381956,23072.900778780986,49524.71747381956,5.041931983984456,2.220446049250313e-16,0.6204166666666666,0.0,0.0,1.1015326493713076,1200.0,0.0,2.0,6.2197861306005064,3.811765717879704e-16,0.22099999999999997,0.0,0.06052777777777777,1.056662906138968,1449.089649047887,1381.8148044198203,2.0
89,49524.71747381956,21187.451257793673,49524.71747381956,5.041931983984456,2.220446049250313e-16,0.6204166666666666,0.0,0.0,1.1015326493713076,1200.0,0.0,2.0,6.205902560659239,3.4416913763379854e-16,0.21869444444444444,0.0,0.012777777777777777,1.1268936932058184,1947.3370970732876,3573.352093007861,2.3
90,49524.71747381956,27158.218601601136,49524.71747381956,5.041931983984456,2.220446049250313e-16,0.6204166666666666,0.0,0.0,1.1015326493713076,1200.0,0.0,2.0,6.055772651521339,3.478698810492157e-16,0.2822222222222222,0.0018472222222222223,0.06781944444444445,0.9453127490346418,1652.0893701248613,1835.7925908560571,2.1666666666666665
91,49524.71747381956,19867.239417367768,49524.71747381956,5.041931983984456,2.220446049250313e-16,0.6204166666666666,0.0,0.0,1.1015326493713076,1200.0,0.0,2.0,6.268860294438294,0.035245742180644,0.2366527777777778,0.0034444444444444444,0.09018055555555556,1.1987786957210191,1452.3250336376814,1533.389615893914,2.1
92,49524.71747381956,16657.46940011926,49524.71747381956,5.041931983984456,2.220446049250313e-16,0.6204166666666666,0.0,0.0,1.1015326493713076,1200.0,0.0,2.0,6.572985327849505,3.959795454496392e-16,0.1578611111111111,0.0,0.112125,0.8960033077115184,1196.6071108669612,565.7613031725356,2.0
93,49524.71747381956,23344.350579491544,49524.71747381956,5.041931983984456,2.220446049250313e-16,0.6204166666666666,0.0,0.0,1.1015326493713076,1200.0,0.0,2.0,6.206892876846039,3.6637359812630164e-16,0.1780972222222222,0.0,0.04655555555555556,0.9128284859798591,1522.7560988976475,1739.8587029213124,2.1
94,49601.46131804095,19314.197489681013,49601.46131804095,5.043993449757381,4.440892098500626e-16,0.63,0.0,0.0,1.1133128953777136,1200.0,0.0,2.0,6.3973012299522605,3.552713678800501e-16,0.23619444444444443,0.0,0.039,0.8981015339523137,1559.4014052081307,2062.164851070023,2.0
95,49601.46131804095,20629.67716533372,49601.46131804095,5.043993449757381,4.440892098500626e-16,0.63,0.0,0.0,1.1133128953777136,1200.0,0.0,2.0,6.172444194655287,0.010819346037630687,0.3001249999999999,0.006888888888888889,0.062125,1.608995071285335,1552.3544281562863,840.0609548892315,2.2333333333333334
96,49601.46131804095,20160.0906421983,49601.46131804095,5.043993449757381,4.440892098500626e-16,0.63,0.0,0.0,1.1133128953777136,1200.0,0.0,2.0,6.363080126991373,3.811765717879704e-16,0.21356944444444445,0.0,0.04581944444444444,1.1870559790181128,1689.3241037977273,3097.114785692674,1.8666666666666667
97,49601.46131804095,18343.633664280907,49601.46131804095,5.043993449757381,4.440892098500626e-16,0.63,0.0,0.0,1.1133128953777136,1200.0,0.0,2.0,6.471601898282311,3.774758283725532e-16,0.26694444444444443,0.006611111111111111,0.057819444444444444,1.274316756783432,1684.2373898435903,3129.294724048557,1.9
98,49601.46131804095,24901.65182000878,49601.46131804095,5.043993449757381,4.440892098500626e-16,0.63,0.0,0.0,1.1133128953777136,1200.0,0.0,2.0,6.1488440083825715,3.6637359812630164e-16,0.33136111111111105,0.0,0.07287500000000001,1.1479948633620647,1220.4707357337059,538.7664129724174,1.9333333333333333
99,49601.46131804095,21372.836491356054,49601.46131804095,5.043993449757381,4.440892098500626e-16,0.63,0.0,0.0,1.1133128953777136,1200.0,0.0,2.0,6.262624470036346,3.774758283725532e-16,0.24295833333333333,0.003958333333333333,0.06245833333333333,1.1702632402866897,1753.0165563541848,2516.954567389626,2.0
