generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
87,46366.31035963123,11130.702701617987,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.628272639180356,3.1752378504279476e-16,0.066925,0.0,0.053500000000000006,1.2280470617044255,1561.2398159254706,2407.9212592672307,2.02
88,46366.31035963123,15624.54249599733,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.21621860430057,0.011407870495282392,0.08740833333333335,0.004691666666666667,0.05664166666666667,1.5905393855895615,1582.8910280379755,948.5775279841197,2.08
89,46366.31035963123,13166.759981029187,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.367243444906994,3.6859404417555195e-16,0.10356666666666667,0.0,0.033666666666666664,2.149172172809598,1696.0429575325925,2575.1212937129053,2.1
90,46366.31035963123,8786.4823931608,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.664713616339599,0.007019621203542512,0.06633333333333333,0.0004916666666666666,0.035866666666666665,1.881492762727544,1279.2447797526868,765.1587848591573,2.06
91,46421.124773833675,11968.532203596784,46421.124773833675,5.145500030307515,2.220446049250313e-16,0.45166666666666666,0.0,0.0,1.1991424100245993,1200.0,0.0,2.0,6.434975885863451,3.930189507173054e-16,0.07894166666666665,0.00825,0.08398333333333334,2.0540891580503025,1839.4709866900296,2424.934882056667,2.14
92,46421.124773833675,6929.724114728615,46421.124773833675,5.145500030307515,2.220446049250313e-16,0.45166666666666666,0.0,0.0,1.1991424100245993,1200.0,0.0,2.0,6.7869249593767815,4.019007349143067e-16,0.028849999999999997,0.00155,0.03038333333333333,1.3537208571716746,1154.4629015784103,796.6885420654996,1.88
93,46421.124773833675,11612.25806642979,46421.124773833675,5.145500030307515,2.220446049250313e-16,0.45166666666666666,0.0,0.0,1.1991424100245993,1200.0,0.0,2.0,6.3939774681253825,3.8635761256955447e-16,0.09535,0.007108333333333333,0.03220833333333333,1.9092272602255742,1416.6168842350305,1163.827852544675,2.02
94,46421.124773833675,12118.71324458553,46421.124773833675,5.145500030307515,2.220446049250313e-16,0.45166666666666666,0.0,0.0,1.1991424100245993,1200.0,0.0,2.0,6.341453090130836,3.624878175401136e-16,0.09796666666666667,0.0,0.05039166666666667,1.4741297101621067,1431.6222751405066,1351.8998527381086,2.08
95,46421.124773833675,10896.767466564164,46421.124773833675,5.145500030307515,2.220446049250313e-16,0.45166666666666666,0.0,0.0,1.1991424100245993,1200.0,0.0,2.0,6.467677055422049,3.6859404417555195e-16,0.08385833333333334,0.0,0.034541666666666665,1.6375167561081148,1527.1929749490132,1602.352199174969,2.08
96,46421.124773833675,15588.190580248902,46421.124773833675,5.145500030307515,2.220446049250313e-16,0.45166666666666666,0.0,0.0,1.1991424100245993,1200.0,0.0,2.0,6.320784637440219,0.010330878567368616,0.13255,0.006033333333333332,0.05869166666666667,1.6592927009147371,1699.557289602241,2220.765205755691,2.08
97,46421.124773833675,12629.749876365222,46421.124773833675,5.145500030307515,2.220446049250313e-16,0.45166666666666666,0.0,0.0,1.1991424100245993,1200.0,0.0,2.0,6.410951100115145,3.8691272408186704e-16,0.08262499999999999,0.0029833333333333335,0.04150833333333334,1.2640832880450146,1382.6182662741767,1061.5850759019058,2.06
98,46421.124773833675,14397.744580653074,46421.124773833675,5.145500030307515,2.220446049250313e-16,0.45166666666666666,0.0,0.0,1.1991424100245993,1200.0,0.0,2.0,6.433979027233412,3.5360603334311236e-16,0.09872500000000001,0.0,0.023783333333333333,1.310562839332721,1380.6091841454802,1116.4620595069177,2.04
99,46421.124773833675,13008.27546703108,46421.124773833675,5.145500030307515,2.220446049250313e-16,0.45166666666666666,0.0,0.0,1.1991424100245993,1200.0,0.0,2.0,6.500867240708824,3.58046925441613e-16,0.0983,0.0006916666666666667,0.024383333333333333,1.5532487253078435,1638.3530537636461,2560.3370005985125,2.02
