generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
83,26919.258538117596,7297.219416110602,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.368494418964152,0.0005796376591701217,0.041611111111111106,0.08995833333333335,0.066,2.5498594192422743,780.9388761774796,0.0,3.2333333333333334
84,26919.258538117596,8422.323591978775,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.327022799931409,0.019312208039061574,0.041902777777777775,0.10841666666666666,0.02288888888888889,2.866572108699907,817.8508246605344,0.0,3.2
85,26919.258538117596,8538.413277005888,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.285907209392988,1.5987211554602255e-15,0.04018055555555556,0.114,0.02659722222222222,2.658641404767288,777.4398665428203,0.0,3.1666666666666665
86,26919.258538117596,7738.70941723139,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.303387936732505,1.5247062871518816e-15,0.03834722222222223,0.11030555555555557,0.07398611111111111,2.5370546822367745,784.676812220074,0.0,3.1333333333333333
87,26919.258538117596,9410.214083411262,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.354718292631454,1.5099033134902129e-15,0.04293055555555556,0.10361111111111111,0.05243055555555556,2.485550815476822,779.7745577403277,0.0,3.2666666666666666
88,26919.258538117596,6656.716651280026,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.561342283609546,0.00422548850551678,0.03829166666666666,0.08925,0.13883333333333334,2.1410478776765363,792.2813886711998,0.0,2.966666666666667
89,26919.258538117596,8766.894661559785,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.284034569156259,1.3692750637043598e-15,0.0395,0.09318055555555557,0.10048611111111111,3.2742481405420367,815.2641338728305,0.0,3.1666666666666665
90,26919.258538117596,7636.677411808766,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.245793066606836,0.004596372033915985,0.045361111111111116,0.11573611111111111,0.07377777777777778,3.2085300970782757,802.5898025590009,0.0,3.033333333333333
91,26919.258538117596,9599.341626872922,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.343652534721148,1.4728958793360411e-15,0.039208333333333324,0.09879166666666668,0.12805555555555556,2.3976489338548483,775.2813689926973,0.0,3.066666666666667
92,26919.258538117596,8196.729807709627,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.325001273611864,1.413683984689366e-15,0.0391388888888889,0.09991666666666667,0.06773611111111112,2.880877224406329,803.0444635587172,2.466526533481498,3.2333333333333334
93,26919.258538117596,7164.726167557897,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.362749014592293,1.5395092608135505e-15,0.03552777777777778,0.10518055555555555,0.08330555555555555,3.1848569446834274,802.4784524350961,0.0,3.1333333333333333
94,26919.258538117596,8782.974320153362,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.259677006381859,1.4802973661668755e-15,0.04741666666666666,0.10558333333333333,0.06866666666666667,2.4361415092475704,781.471885998984,0.0,3.1666666666666665
95,26919.258538117596,6347.458942541715,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.527173128568842,1.1250259982868252e-15,0.027819444444444442,0.07115277777777777,0.11315277777777778,2.569828742450319,773.3638799776552,0.0,3.2666666666666666
96,26919.258538117596,5815.575061419926,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.509084390179225,1.3026616822268502e-15,0.05302777777777777,0.08758333333333333,0.09801388888888889,2.295374148776038,790.5230969305572,0.0,3.3333333333333335
97,26919.258538117596,7235.083035075667,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.34336917848168,1.4728958793360411e-15,0.050041666666666665,0.10177777777777777,0.07890277777777778,2.1901108594319854,829.314607427741,17.24919226780091,3.2666666666666666
98,26919.258538117596,11687.144778124637,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.189763427922036,1.3766765505351941e-15,0.04940277777777778,0.0870138888888889,0.06983333333333333,2.316998612192096,814.2824330920569,17.591896798908657,3.1333333333333333
99,26919.258538117596,7197.647533666126,26919.258538117596,5.554418900479017,1.7763568394002505e-15,0.05583333333333333,0.13125,0.0,2.499004271338001,768.366272821442,0.0,3.0,6.5116178406383325,1.4506914188435379e-15,0.034388888888888886,0.10495833333333332,0.07288888888888888,2.1584467820209268,783.7606545972443,0.0,3.033333333333333
