generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
83,44756.763162087744,7180.616974211353,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,7.02238730636364,3.9227880203422196e-16,0.03848611111111111,0.0031111111111111114,0.0835,0.9651665234347149,1710.3743123452957,3286.303049908784,2.066666666666667
84,44756.763162087744,6086.798279110072,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,6.798621733408305,3.4416913763379854e-16,0.04018055555555555,0.0002361111111111111,0.03818055555555556,1.5223624525985278,1476.9257536042253,1761.5731747659963,2.2333333333333334
85,44756.763162087744,8121.606270535183,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,6.872611675646026,3.4046839421838136e-16,0.0917361111111111,0.0,0.048875,1.2394632121367615,1708.9303915208704,3044.8614763242877,2.2333333333333334
86,44756.763162087744,10299.318238817676,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,6.6798728976819435,0.010308736451181315,0.09280555555555556,0.0054444444444444445,0.018194444444444444,1.5328131485696008,1665.1782142845645,3480.5528177364663,2.033333333333333
87,44756.763162087744,9958.013100548298,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,6.459833121119499,0.03609833065317736,0.13472222222222224,0.017472222222222222,0.060097222222222225,1.714075285453743,1939.4845980123907,3794.4123115288644,2.2333333333333334
88,44756.763162087744,10172.432628419301,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,6.60498664751577,5.10702591327572e-16,0.12406944444444443,0.01390277777777778,0.08281944444444443,1.8373715895559157,2634.4754566790457,6858.080053374772,2.3
89,44756.763162087744,4524.5493615906535,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,7.01164244096543,0.008380520788112055,0.04830555555555556,0.000125,0.07180555555555555,1.581860254037742,1802.5042078148474,3713.348646132904,2.2
90,44756.763162087744,7893.8347028877915,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,6.658482290261647,0.0003179538235303624,0.06080555555555556,0.0,0.06604166666666667,1.8499638438998518,1772.3722482025769,3640.784085780157,2.1
91,44756.763162087744,10461.931652478,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,6.518507936281238,3.515706244646329e-16,0.10190277777777776,0.0029444444444444444,0.02938888888888889,1.6704425910102816,1884.729201539206,4318.852066153011,2.0
92,44756.763162087744,11891.983805003032,44756.763162087744,5.13908394722477,2.220446049250313e-16,0.43041666666666667,0.0,0.0,1.4052421366959469,1083.2804675186665,0.0,2.0,6.583406090210019,3.7007434154171886e-16,0.08645833333333333,0.004152777777777778,0.09066666666666666,1.6346224276484302,2263.5595739556807,5829.268617263625,2.2333333333333334
93,46932.77408892397,9523.413119497984,46932.77408892397,5.046577719911956,3.3306690738754696e-16,0.4691666666666667,0.0,0.0,1.3592158154735139,1083.2804675186665,0.0,2.0,6.62787388321486,3.4416913763379854e-16,0.06025,0.0,0.0,1.5626516899770688,1946.5573715100443,4374.184686422857,2.3
94,46932.77408892397,8112.991113367141,46932.77408892397,5.046577719911956,3.3306690738754696e-16,0.4691666666666667,0.0,0.0,1.3592158154735139,1083.2804675186665,0.0,2.0,6.659126042517454,3.552713678800501e-16,0.050374999999999996,0.0,0.06913888888888889,1.814594618636573,2230.9652051148414,5150.518012308224,2.4
95,46932.77408892397,8005.704974627615,46932.77408892397,5.046577719911956,3.3306690738754696e-16,0.4691666666666667,0.0,0.0,1.3592158154735139,1083.2804675186665,0.0,2.0,6.714920450368164,3.4046839421838136e-16,0.062875,0.0,0.018319444444444444,2.023719921142025,1934.677544422473,3566.6793244000237,2.1
96,46932.77408892397,15960.734880847127,46932.77408892397,5.046577719911956,3.3306690738754696e-16,0.4691666666666667,0.0,0.0,1.3592158154735139,1083.2804675186665,0.0,2.0,6.307075183200221,0.004654203257929712,0.07527777777777778,0.001972222222222222,0.026013888888888892,1.6985199336319832,1637.792643849119,2957.6017014760923,2.033333333333333
97,46932.77408892397,11368.695654155883,46932.77408892397,5.046577719911956,3.3306690738754696e-16,0.4691666666666667,0.0,0.0,1.3592158154735139,1083.2804675186665,0.0,2.0,6.57493063844324,0.007206738338838162,0.09179166666666667,0.0,0.02575,1.0699557864122118,1450.4841334003738,2554.284385223901,2.066666666666667
98,46932.77408892397,3101.892361086632,46932.77408892397,5.046577719911956,3.3306690738754696e-16,0.4691666666666667,0.0,0.0,1.3592158154735139,1083.2804675186665,0.0,2.0,6.971325831102827,0.004843097868758132,0.053652777777777785,0.0034166666666666664,0.11929166666666667,1.7138233990684424,1789.2120104644052,3133.221044035909,2.2
99,47558.790227625286,7842.545009754624,47558.790227625286,5.049718851950426,2.220446049250313e-16,0.62375,0.0,0.0,1.3620301691690666,1083.2804675186665,0.0,2.0,6.712452363261352,3.0346096006420946e-16,0.09311111111111112,0.0006944444444444444,0.029833333333333333,1.8536194268326442,1463.994801967496,2302.2801944577104,2.066666666666667
