generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
85,48057.56372441544,18735.237169581615,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.392767361760367,3.26405569239796e-16,0.24346666666666666,0.0,0.063225,1.1596780930501311,1338.0853703047571,1713.2956176569692,1.86
86,48057.56372441544,19561.869688015926,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.316266259006819,3.375077994860476e-16,0.2780833333333333,0.0001,0.04493333333333333,1.1029095924641827,1384.3763645769798,1397.5745292869078,2.04
87,48057.56372441544,19584.945071916132,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.289938151955978,3.375077994860476e-16,0.29315,0.002575,0.03845833333333333,1.117399310873635,1619.0157487127767,1920.3005028068958,2.24
88,48057.56372441544,18985.02551371411,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.272795059514883,3.352873534367973e-16,0.286275,0.0,0.058575,1.345911959276242,1681.9981024238502,2015.5841258089674,2.2
89,48057.56372441544,17769.317874836415,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.333164887010301,0.00794347840338356,0.277575,0.0,0.04745833333333334,1.1926707221304735,1636.2038646016936,2187.265015426424,2.02
90,48057.56372441544,16158.987591471025,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.4367019386658475,0.005264909197365477,0.2705166666666667,0.0,0.05926666666666667,1.005246933453069,1312.7518977438585,876.3446936919179,1.88
91,48057.56372441544,17003.586259813826,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.4147163643862335,3.730349362740526e-16,0.2703583333333333,0.008125,0.12024166666666666,1.365458619169334,1574.7980340646225,1257.71638717008,2.06
92,48057.56372441544,21664.605010594238,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.244231359078775,3.4416913763379854e-16,0.32525,0.00042500000000000003,0.04309166666666667,1.0703828524697752,1534.3638758503885,1697.3005142549546,1.9
93,48057.56372441544,18198.892720867185,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.4173629689666765,3.5416114485542493e-16,0.310425,0.0,0.060125000000000005,1.1200711324563322,1529.2335256535403,1954.9686009225893,1.96
94,48057.56372441544,15536.138681297463,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.381184815780479,3.5416114485542493e-16,0.2320833333333333,0.001475,0.14410833333333337,1.8404650293111948,1827.302113638271,2747.877829816883,2.08
95,48057.56372441544,13959.429177090016,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.649617812606172,3.275157922644212e-16,0.19845,0.0,0.08263333333333332,0.9223084690090723,1519.8060776038358,1720.2522480552498,2.16
96,48057.56372441544,25482.95481741676,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.051961719601358,3.375077994860476e-16,0.35159999999999997,0.0005916666666666667,0.06758333333333333,1.2782535684183451,1888.9716854851586,2822.9253244206566,2.08
97,48057.56372441544,19607.941063579292,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.368038389030026,3.519406988061746e-16,0.288525,0.0006166666666666667,0.040975000000000004,1.2563816309102467,1987.0946248562302,3639.0921998112276,2.14
98,48057.56372441544,20375.66826323776,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.317641585553629,3.097522238704187e-16,0.2845083333333333,0.0,0.09283333333333334,1.1448914756564972,1726.392846758314,1937.4203081595706,2.1
99,48057.56372441544,15464.666444691715,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.493865994974207,3.164135620181696e-16,0.18390833333333334,0.0,0.11451666666666666,1.1082889487216052,1653.578321785123,2248.1564297042096,2.04
